0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
0.6094522476196289,0.9999990463256836,0.9999990463256836
