9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.26132869720458984
